3332,1987.37,2997.32
3333,1986.37,2997.23
3334,1985.37,2997.14
3335,1984.38,2997.06
3336,1983.38,2996.97
3337,1982.38,2996.88
3338,1981.39,2996.79
3339,1980.39,2996.7
3340,1979.4,2996.62
3341,1978.4,2996.53
3342,1977.4,2996.45
3343,1976.41,2996.36
3344,1975.41,2996.28
3345,1974.41,2996.2
3346,1973.42,2996.12
3347,1972.42,2996.04
3348,1971.42,2995.96
3349,1970.43,2995.89
3350,1969.43,2995.82
3351,1968.43,2995.75
3352,1967.44,2995.68
3353,1966.44,2995.61
3354,1965.44,2995.55
3355,1964.44,2995.48
3356,1963.45,2995.42
3357,1962.45,2995.37
3358,1961.45,2995.31
3359,1960.45,2995.26
3360,1959.45,2995.21
3361,1958.45,2995.16
3362,1957.45,2995.12
3363,1956.46,2995.07
3364,1955.46,2995.03
3365,1954.46,2994.99
3366,1953.46,2994.94
3367,1952.46,2994.9
3368,1951.46,2994.87
3369,1950.46,2994.83
3370,1949.46,2994.79
3371,1948.46,2994.75
3372,1947.46,2994.72
3373,1946.46,2994.68
3374,1945.46,2994.64
3375,1944.46,2994.61
3376,1943.46,2994.57
3377,1942.46,2994.53
3378,1941.46,2994.49
3379,1940.47,2994.45
3380,1939.47,2994.41
3381,1938.47,2994.37
3382,1937.47,2994.33
3383,1936.47,2994.29
3384,1935.47,2994.24
3385,1934.47,2994.19
3386,1933.47,2994.15
3387,1932.47,2994.09
3388,1931.47,2994.04
3389,1930.48,2993.99
3390,1929.48,2993.93
3391,1928.48,2993.87
3392,1927.48,2993.81
3393,1926.48,2993.74
3394,1925.49,2993.67
3395,1924.49,2993.6
3396,1923.49,2993.53
3397,1922.5,2993.45
3398,1921.5,2993.37
3399,1920.5,2993.29
3400,1919.51,2993.21
3401,1918.51,2993.13
3402,1917.51,2993.04
3403,1916.52,2992.95
3404,1915.52,2992.86
3405,1914.52,2992.77
3406,1913.53,2992.67
3407,1912.53,2992.58
3408,1911.54,2992.48
3409,1910.54,2992.38
3410,1909.55,2992.28
3411,1908.55,2992.17
3412,1907.56,2992.07
3413,1906.56,2991.96
3414,1905.57,2991.85
3415,1904.57,2991.74
3416,1903.58,2991.63
3417,1902.59,2991.52
3418,1901.59,2991.41
3419,1900.6,2991.29
3420,1899.61,2991.18
3421,1898.61,2991.06
3422,1897.62,2990.94
3423,1896.62,2990.82
3424,1895.63,2990.7
3425,1894.64,2990.58
3426,1893.65,2990.46
3427,1892.65,2990.34
3428,1891.66,2990.21
3429,1890.67,2990.08
3430,1889.68,2989.96
3431,1888.68,2989.83
3432,1887.69,2989.7
3433,1886.7,2989.56
3434,1885.71,2989.43
3435,1884.72,2989.3
3436,1883.73,2989.16
3437,1882.74,2989.02
3438,1881.75,2988.88
3439,1880.76,2988.74
3440,1879.77,2988.6
3441,1878.78,2988.45
3442,1877.79,2988.3
3443,1876.8,2988.15
3444,1875.81,2988
3445,1874.82,2987.85
3446,1873.84,2987.69
3447,1872.85,2987.54
3448,1871.86,2987.38
3449,1870.87,2987.22
3450,1869.89,2987.05
3451,1868.9,2986.89
3452,1867.92,2986.72
3453,1866.93,2986.55
3454,1865.95,2986.37
3455,1864.96,2986.2
3456,1863.98,2986.02
3457,1862.99,2985.84
3458,1862.01,2985.66
3459,1861.03,2985.48
3460,1860.04,2985.29
3461,1859.06,2985.1
3462,1858.08,2984.91
3463,1857.1,2984.72
3464,1856.12,2984.53
3465,1855.13,2984.34
3466,1854.15,2984.14
3467,1853.17,2983.95
3468,1852.19,2983.76
3469,1851.21,2983.56
3470,1850.23,2983.37
3471,1849.25,2983.17
3472,1848.27,2982.98
3473,1847.29,2982.78
3474,1846.3,2982.59
3475,1845.32,2982.39
3476,1844.34,2982.2
3477,1843.36,2982.01
3478,1842.38,2981.82
3479,1841.4,2981.63
3480,1840.41,2981.44
3481,1839.43,2981.25
3482,1838.45,2981.07
3483,1837.47,2980.89
3484,1836.48,2980.7
3485,1835.5,2980.53
3486,1834.52,2980.35
3487,1833.53,2980.18
3488,1832.55,2980.01
3489,1831.56,2979.84
3490,1830.57,2979.67
3491,1829.59,2979.51
3492,1828.6,2979.35
3493,1827.61,2979.2
3494,1826.63,2979.05
3495,1825.64,2978.9
3496,1824.65,2978.75
3497,1823.66,2978.61
3498,1822.67,2978.47
3499,1821.68,2978.33
3500,1820.69,2978.19
3501,1819.7,2978.06
3502,1818.71,2977.93
3503,1817.71,2977.8
3504,1816.72,2977.68
3505,1815.73,2977.56
3506,1814.74,2977.44
3507,1813.74,2977.32
3508,1812.75,2977.2
3509,1811.75,2977.09
3510,1810.76,2976.98
3511,1809.77,2976.87
3512,1808.77,2976.76
3513,1807.78,2976.65
3514,1806.78,2976.55
3515,1805.79,2976.45
3516,1804.79,2976.35
3517,1803.8,2976.25
3518,1802.8,2976.15
3519,1801.8,2976.05
3520,1800.81,2975.96
3521,1799.81,2975.87
3522,1798.81,2975.77
3523,1797.82,2975.68
3524,1796.82,2975.59
3525,1795.82,2975.51
3526,1794.83,2975.42
3527,1793.83,2975.33
3528,1792.83,2975.25
3529,1791.84,2975.16
3530,1790.84,2975.08
3531,1789.84,2975
3532,1788.85,2974.91
3533,1787.85,2974.83
3534,1786.85,2974.75
3535,1785.85,2974.67
3536,1784.86,2974.59
3537,1783.86,2974.51
3538,1782.86,2974.43
3539,1781.87,2974.35
3540,1780.87,2974.27
3541,1779.87,2974.19
3542,1778.88,2974.12
3543,1777.88,2974.04
3544,1776.88,2973.96
3545,1775.88,2973.88
3546,1774.89,2973.8
3547,1773.89,2973.72
3548,1772.89,2973.64
3549,1771.9,2973.56
3550,1770.9,2973.48
3551,1769.9,2973.41
3552,1768.91,2973.32
3553,1767.91,2973.24
3554,1766.91,2973.16
3555,1765.92,2973.08
3556,1764.92,2973
3557,1763.92,2972.91
3558,1762.93,2972.83
3559,1761.93,2972.75
3560,1760.94,2972.66
3561,1759.94,2972.57
3562,1758.94,2972.49
3563,1757.95,2972.4
3564,1756.95,2972.31
3565,1755.96,2972.22
3566,1754.96,2972.12
3567,1753.97,2972.03
3568,1752.97,2971.94
3569,1751.98,2971.84
3570,1750.98,2971.74
3571,1749.99,2971.64
3572,1748.99,2971.54
3573,1748,2971.44
3574,1747,2971.34
3575,1746.01,2971.23
3576,1745.01,2971.13
3577,1744.02,2971.02
3578,1743.02,2970.91
3579,1742.03,2970.8
3580,1741.04,2970.69
3581,1740.04,2970.58
3582,1739.05,2970.46
3583,1738.05,2970.35
3584,1737.06,2970.23
3585,1736.07,2970.11
3586,1735.07,2969.99
3587,1734.08,2969.87
3588,1733.09,2969.75
3589,1732.1,2969.63
3590,1731.1,2969.5
3591,1730.11,2969.37
3592,1729.12,2969.25
3593,1728.13,2969.12
3594,1727.14,2968.99
3595,1726.15,2968.85
3596,1725.15,2968.72
3597,1724.16,2968.59
3598,1723.17,2968.45
3599,1722.18,2968.31
3600,1721.19,2968.18
3601,1720.2,2968.04
3602,1719.21,2967.89
3603,1718.22,2967.75
3604,1717.23,2967.61
3605,1716.24,2967.46
3606,1715.25,2967.32
3607,1714.26,2967.17
3608,1713.28,2967.02
3609,1712.29,2966.87
3610,1711.3,2966.72
3611,1710.31,2966.56
3612,1709.32,2966.41
3613,1708.33,2966.26
3614,1707.35,2966.1
3615,1706.36,2965.94
3616,1705.37,2965.78
3617,1704.38,2965.63
3618,1703.4,2965.47
3619,1702.41,2965.31
3620,1701.42,2965.15
3621,1700.44,2964.98
3622,1699.45,2964.82
3623,1698.46,2964.66
3624,1697.48,2964.49
3625,1696.49,2964.33
3626,1695.5,2964.17
3627,1694.52,2964
3628,1693.53,2963.83
3629,1692.55,2963.67
3630,1691.56,2963.5
3631,1690.57,2963.34
3632,1689.59,2963.17
3633,1688.6,2963
3634,1687.62,2962.83
3635,1686.63,2962.67
3636,1685.64,2962.5
3637,1684.66,2962.33
3638,1683.67,2962.16
3639,1682.69,2961.99
3640,1681.7,2961.83
3641,1680.71,2961.66
3642,1679.73,2961.49
3643,1678.74,2961.32
3644,1677.76,2961.15
3645,1676.77,2960.99
3646,1675.78,2960.82
3647,1674.8,2960.65
3648,1673.81,2960.49
3649,1672.82,2960.32
3650,1671.84,2960.16
3651,1670.85,2959.99
3652,1669.86,2959.83
3653,1668.88,2959.67
3654,1667.89,2959.5
3655,1666.9,2959.34
3656,1665.92,2959.18
3657,1664.93,2959.02
3658,1663.94,2958.86
3659,1662.95,2958.7
3660,1661.96,2958.55
3661,1660.98,2958.39
3662,1659.99,2958.24
3663,1659,2958.09
3664,1658.01,2957.93
3665,1657.02,2957.78
3666,1656.03,2957.63
3667,1655.05,2957.49
3668,1654.06,2957.34
3669,1653.07,2957.2
3670,1652.08,2957.05
3671,1651.09,2956.91
3672,1650.1,2956.77
3673,1649.11,2956.64
3674,1648.12,2956.5
3675,1647.13,2956.37
3676,1646.13,2956.24
3677,1645.14,2956.11
3678,1644.15,2955.98
3679,1643.16,2955.86
3680,1642.17,2955.73
3681,1641.18,2955.61
3682,1640.18,2955.49
3683,1639.19,2955.38
3684,1638.2,2955.26
3685,1637.2,2955.15
3686,1636.21,2955.03
3687,1635.22,2954.92
3688,1634.22,2954.81
3689,1633.23,2954.7
3690,1632.24,2954.6
3691,1631.24,2954.49
3692,1630.25,2954.38
3693,1629.25,2954.28
3694,1628.26,2954.18
3695,1627.26,2954.07
3696,1626.27,2953.97
3697,1625.27,2953.87
3698,1624.28,2953.77
3699,1623.28,2953.67
3700,1622.29,2953.56
3701,1621.29,2953.46
3702,1620.3,2953.36
3703,1619.3,2953.26
3704,1618.31,2953.16
3705,1617.31,2953.06
3706,1616.32,2952.96
3707,1615.32,2952.85
3708,1614.33,2952.75
3709,1613.33,2952.65
3710,1612.34,2952.54
3711,1611.35,2952.44
3712,1610.35,2952.33
3713,1609.36,2952.22
3714,1608.36,2952.12
3715,1607.37,2952.01
3716,1606.37,2951.9
3717,1605.38,2951.78
3718,1604.39,2951.67
3719,1603.39,2951.56
3720,1602.4,2951.44
3721,1601.41,2951.32
3722,1600.41,2951.2
3723,1599.42,2951.08
3724,1598.43,2950.95
3725,1597.43,2950.83
3726,1596.44,2950.7
3727,1595.45,2950.57
3728,1594.46,2950.44
3729,1593.47,2950.3
3730,1592.47,2950.17
3731,1591.48,2950.03
3732,1590.49,2949.89
3733,1589.5,2949.75
3734,1588.51,2949.61
3735,1587.52,2949.47
3736,1586.53,2949.33
3737,1585.54,2949.18
3738,1584.55,2949.04
3739,1583.56,2948.89
3740,1582.57,2948.74
3741,1581.58,2948.6
3742,1580.59,2948.45
3743,1579.6,2948.3
3744,1578.61,2948.15
3745,1577.62,2948
3746,1576.63,2947.86
3747,1575.64,2947.71
3748,1574.65,2947.56
3749,1573.66,2947.41
3750,1572.67,2947.26
3751,1571.68,2947.11
3752,1570.69,2946.96
3753,1569.7,2946.81
3754,1568.71,2946.67
3755,1567.72,2946.52
3756,1566.73,2946.37
3757,1565.74,2946.23
3758,1564.75,2946.08
3759,1563.76,2945.94
3760,1562.77,2945.8
3761,1561.78,2945.66
3762,1560.79,2945.52
3763,1559.8,2945.38
3764,1558.81,2945.24
3765,1557.82,2945.11
3766,1556.83,2944.97
3767,1555.84,2944.84
3768,1554.85,2944.71
3769,1553.86,2944.58
3770,1552.86,2944.45
3771,1551.87,2944.33
3772,1550.88,2944.2
3773,1549.89,2944.08
3774,1548.9,2943.97
3775,1547.9,2943.85
3776,1546.91,2943.74
3777,1545.92,2943.63
3778,1544.93,2943.52
3779,1543.93,2943.41
3780,1542.94,2943.31
3781,1541.95,2943.21
3782,1540.95,2943.11
3783,1539.96,2943.02
3784,1538.96,2942.93
3785,1537.97,2942.84
3786,1536.97,2942.76
3787,1535.98,2942.68
3788,1534.98,2942.6
3789,1533.99,2942.52
3790,1532.99,2942.45
3791,1532,2942.38
3792,1531,2942.32
3793,1530,2942.26
3794,1529.01,2942.2
3795,1528.01,2942.14
3796,1527.01,2942.08
3797,1526.01,2942.03
3798,1525.02,2941.98
3799,1524.02,2941.93
3800,1523.02,2941.89
3801,1522.02,2941.84
3802,1521.02,2941.8
3803,1520.02,2941.77
3804,1519.02,2941.73
3805,1518.02,2941.69
3806,1517.03,2941.66
3807,1516.03,2941.63
3808,1515.03,2941.6
3809,1514.03,2941.57
3810,1513.03,2941.55
3811,1512.03,2941.52
3812,1511.03,2941.5
3813,1510.03,2941.48
3814,1509.03,2941.46
3815,1508.02,2941.44
3816,1507.02,2941.42
3817,1506.02,2941.41
3818,1505.02,2941.39
3819,1504.02,2941.38
3820,1503.02,2941.37
3821,1502.02,2941.35
3822,1501.02,2941.34
3823,1500.02,2941.33
3824,1499.02,2941.32
3825,1498.01,2941.31
3826,1497.01,2941.3
3827,1496.01,2941.29
3828,1495.01,2941.29
3829,1494.01,2941.28
3830,1493.01,2941.27
3831,1492.01,2941.26
3832,1491.01,2941.26
3833,1490,2941.25
3834,1489,2941.24
3835,1488,2941.23
3836,1487,2941.23
3837,1486,2941.22
3838,1485,2941.21
3839,1484,2941.2
3840,1482.99,2941.2
3841,1481.99,2941.19
3842,1480.99,2941.18
3843,1479.99,2941.17
3844,1478.99,2941.16
3845,1477.99,2941.14
3846,1476.99,2941.13
3847,1475.99,2941.12
3848,1474.99,2941.11
3849,1473.99,2941.09
3850,1472.99,2941.08
3851,1471.99,2941.07
3852,1470.99,2941.05
3853,1469.98,2941.04
3854,1468.98,2941.02
3855,1467.98,2941.01
3856,1466.98,2940.99
3857,1465.98,2940.98
3858,1464.98,2940.96
3859,1463.98,2940.95
3860,1462.98,2940.93
3861,1461.98,2940.91
3862,1460.98,2940.9
3863,1459.98,2940.88
3864,1458.98,2940.87
3865,1457.98,2940.85
3866,1456.98,2940.84
3867,1455.98,2940.82
3868,1454.98,2940.81
3869,1453.98,2940.79
3870,1452.98,2940.78
3871,1451.98,2940.76
3872,1450.98,2940.75
3873,1449.99,2940.73
3874,1448.99,2940.72
3875,1447.99,2940.71
3876,1446.99,2940.7
3877,1445.99,2940.68
3878,1444.99,2940.67
3879,1443.99,2940.66
3880,1442.99,2940.65
3881,1441.99,2940.64
3882,1440.99,2940.63
3883,1439.99,2940.63
3884,1438.99,2940.62
3885,1437.99,2940.61
3886,1436.99,2940.6
3887,1435.99,2940.6
3888,1434.99,2940.59
3889,1433.99,2940.59
3890,1432.99,2940.59
3891,1431.99,2940.59
3892,1431,2940.59
3893,1430,2940.59
3894,1429,2940.59
3895,1428,2940.59
3896,1427,2940.59
3897,1426,2940.6
3898,1425,2940.6
3899,1424,2940.61
3900,1423,2940.62
3901,1422,2940.63
3902,1421,2940.63
3903,1420,2940.64
3904,1419,2940.65
3905,1418,2940.67
3906,1417,2940.68
3907,1416,2940.69
3908,1415,2940.7
3909,1414,2940.72
3910,1413,2940.73
3911,1412,2940.75
3912,1411,2940.76
3913,1410.01,2940.78
3914,1409.01,2940.8
3915,1408.01,2940.81
3916,1407.01,2940.83
3917,1406.01,2940.85
3918,1405.01,2940.87
3919,1404.01,2940.89
3920,1403.01,2940.9
3921,1402.01,2940.92
3922,1401.01,2940.94
3923,1400.01,2940.96
3924,1399.01,2940.98
3925,1398.01,2941
3926,1397.01,2941.02
3927,1396.01,2941.04
3928,1395.01,2941.06
3929,1394.01,2941.08
3930,1393.01,2941.1
3931,1392.01,2941.12
3932,1391,2941.14
3933,1390,2941.16
3934,1389,2941.18
3935,1388,2941.2
3936,1387,2941.22
3937,1386,2941.24
3938,1385,2941.25
3939,1384,2941.27
3940,1383,2941.29
3941,1382,2941.31
3942,1381,2941.33
3943,1380,2941.34
3944,1379,2941.36
3945,1378,2941.38
3946,1376.99,2941.4
3947,1375.99,2941.41
3948,1374.99,2941.43
3949,1373.99,2941.45
3950,1372.99,2941.47
3951,1371.99,2941.49
3952,1370.99,2941.5
3953,1369.99,2941.52
3954,1368.99,2941.54
3955,1367.99,2941.56
3956,1366.98,2941.59
3957,1365.98,2941.61
3958,1364.98,2941.63
3959,1363.98,2941.65
3960,1362.98,2941.68
3961,1361.98,2941.7
3962,1360.98,2941.73
3963,1359.98,2941.75
3964,1358.98,2941.78
3965,1357.98,2941.81
3966,1356.98,2941.84
3967,1355.98,2941.87
3968,1354.98,2941.9
3969,1353.98,2941.93
3970,1352.98,2941.97
3971,1351.98,2942
3972,1350.98,2942.04
3973,1349.98,2942.08
3974,1348.98,2942.12
3975,1347.98,2942.16
3976,1346.98,2942.21
3977,1345.98,2942.25
3978,1344.98,2942.3
3979,1343.98,2942.35
3980,1342.99,2942.4
3981,1341.99,2942.45
3982,1340.99,2942.5
3983,1339.99,2942.56
3984,1338.99,2942.62
3985,1338,2942.68
3986,1337,2942.74
3987,1336,2942.8
3988,1335,2942.87
3989,1334.01,2942.94
3990,1333.01,2943.01
3991,1332.01,2943.09
3992,1331.02,2943.16
3993,1330.02,2943.24
3994,1329.03,2943.32
3995,1328.03,2943.41
3996,1327.04,2943.49
3997,1326.04,2943.58
3998,1325.05,2943.67
3999,1324.05,2943.77
4000,1323.06,2943.87
4001,1322.06,2943.97
4002,1321.07,2944.07
4003,1320.08,2944.18
4004,1319.08,2944.28
4005,1318.09,2944.4
4006,1317.1,2944.51
4007,1316.1,2944.62
4008,1315.11,2944.74
4009,1314.12,2944.86
4010,1313.13,2944.98
4011,1312.14,2945.11
4012,1311.14,2945.23
4013,1310.15,2945.36
4014,1309.16,2945.49
4015,1308.17,2945.62
4016,1307.18,2945.75
4017,1306.19,2945.88
4018,1305.2,2946.02
4019,1304.21,2946.15
4020,1303.21,2946.29
4021,1302.22,2946.43
4022,1301.23,2946.56
4023,1300.24,2946.7
4024,1299.25,2946.84
4025,1298.26,2946.98
4026,1297.27,2947.12
4027,1296.28,2947.26
4028,1295.29,2947.4
4029,1294.3,2947.54
4030,1293.31,2947.68
4031,1292.32,2947.82
4032,1291.33,2947.96
4033,1290.34,2948.1
4034,1289.34,2948.24
4035,1288.35,2948.38
4036,1287.36,2948.51
4037,1286.37,2948.65
4038,1285.38,2948.79
4039,1284.39,2948.92
4040,1283.4,2949.05
4041,1282.41,2949.19
4042,1281.41,2949.32
4043,1280.42,2949.45
4044,1279.43,2949.58
4045,1278.44,2949.7
4046,1277.45,2949.83
4047,1276.45,2949.95
4048,1275.46,2950.08
4049,1274.47,2950.2
4050,1273.47,2950.31
4051,1272.48,2950.43
4052,1271.49,2950.54
4053,1270.49,2950.65
4054,1269.5,2950.76
4055,1268.5,2950.87
4056,1267.51,2950.98
4057,1266.51,2951.08
4058,1265.52,2951.18
4059,1264.52,2951.28
4060,1263.53,2951.37
4061,1262.53,2951.47
4062,1261.54,2951.56
4063,1260.54,2951.65
4064,1259.55,2951.74
4065,1258.55,2951.83
4066,1257.55,2951.91
4067,1256.56,2952
4068,1255.56,2952.08
4069,1254.56,2952.16
4070,1253.57,2952.24
4071,1252.57,2952.31
4072,1251.57,2952.39
4073,1250.57,2952.46
4074,1249.57,2952.53
4075,1248.58,2952.6
4076,1247.58,2952.66
4077,1246.58,2952.73
4078,1245.58,2952.79
4079,1244.58,2952.86
4080,1243.59,2952.92
4081,1242.59,2952.98
4082,1241.59,2953.03
4083,1240.59,2953.09
4084,1239.59,2953.14
4085,1238.59,2953.2
4086,1237.59,2953.25
4087,1236.59,2953.3
4088,1235.59,2953.35
4089,1234.59,2953.4
4090,1233.6,2953.44
4091,1232.6,2953.49
4092,1231.6,2953.53
4093,1230.6,2953.57
4094,1229.6,2953.61
4095,1228.6,2953.65
4096,1227.6,2953.69
4097,1226.6,2953.72
4098,1225.6,2953.76
4099,1224.6,2953.79
4100,1223.6,2953.83
4101,1222.6,2953.86
4102,1221.6,2953.89
4103,1220.6,2953.92
4104,1219.6,2953.95
4105,1218.6,2953.97
4106,1217.6,2954
4107,1216.6,2954.03
4108,1215.6,2954.05
4109,1214.6,2954.07
4110,1213.6,2954.09
4111,1212.6,2954.11
4112,1211.6,2954.13
4113,1210.6,2954.15
4114,1209.6,2954.17
4115,1208.6,2954.18
4116,1207.6,2954.2
4117,1206.6,2954.21
4118,1205.6,2954.22
4119,1204.6,2954.23
4120,1203.6,2954.24
4121,1202.6,2954.25
4122,1201.6,2954.26
4123,1200.6,2954.27
4124,1199.6,2954.27
4125,1198.6,2954.28
4126,1197.6,2954.28
4127,1196.6,2954.28
4128,1195.6,2954.29
4129,1194.6,2954.29
4130,1193.6,2954.28
4131,1192.6,2954.28
4132,1191.6,2954.28
4133,1190.6,2954.28
4134,1189.6,2954.27
4135,1188.6,2954.26
4136,1187.6,2954.26
4137,1186.6,2954.25
4138,1185.6,2954.24
4139,1184.59,2954.23
4140,1183.59,2954.22
4141,1182.59,2954.2
4142,1181.59,2954.19
4143,1180.59,2954.18
4144,1179.59,2954.16
4145,1178.59,2954.14
4146,1177.59,2954.13
4147,1176.59,2954.11
4148,1175.6,2954.09
4149,1174.6,2954.07
4150,1173.6,2954.04
4151,1172.6,2954.02
4152,1171.6,2954
4153,1170.6,2953.97
4154,1169.6,2953.95
4155,1168.6,2953.92
4156,1167.6,2953.89
4157,1166.6,2953.86
4158,1165.6,2953.83
4159,1164.6,2953.8
4160,1163.6,2953.77
4161,1162.6,2953.74
4162,1161.6,2953.7
4163,1160.6,2953.67
4164,1159.6,2953.63
4165,1158.6,2953.6
4166,1157.6,2953.56
4167,1156.6,2953.52
4168,1155.6,2953.48
4169,1154.6,2953.44
4170,1153.6,2953.4
4171,1152.61,2953.35
4172,1151.61,2953.31
4173,1150.61,2953.26
4174,1149.61,2953.22
4175,1148.61,2953.17
4176,1147.61,2953.12
4177,1146.61,2953.07
4178,1145.61,2953.02
4179,1144.61,2952.96
4180,1143.62,2952.91
4181,1142.62,2952.85
4182,1141.62,2952.8
4183,1140.62,2952.74
4184,1139.62,2952.68
4185,1138.62,2952.62
4186,1137.63,2952.56
4187,1136.63,2952.49
4188,1135.63,2952.43
4189,1134.63,2952.36
4190,1133.63,2952.3
4191,1132.64,2952.23
4192,1131.64,2952.16
4193,1130.64,2952.08
4194,1129.64,2952.01
4195,1128.65,2951.94
4196,1127.65,2951.86
4197,1126.65,2951.78
4198,1125.65,2951.7
4199,1124.66,2951.62
4200,1123.66,2951.54
4201,1122.66,2951.46
4202,1121.67,2951.37
4203,1120.67,2951.28
4204,1119.67,2951.19
4205,1118.68,2951.1
4206,1117.68,2951.01
4207,1116.68,2950.92
4208,1115.69,2950.82
4209,1114.69,2950.73
4210,1113.7,2950.63
4211,1112.7,2950.53
4212,1111.71,2950.43
4213,1110.71,2950.32
4214,1109.72,2950.22
4215,1108.72,2950.11
4216,1107.73,2950
4217,1106.73,2949.89
4218,1105.74,2949.78
4219,1104.74,2949.66
4220,1103.75,2949.55
4221,1102.76,2949.43
4222,1101.76,2949.31
4223,1100.77,2949.19
4224,1099.78,2949.07
4225,1098.79,2948.94
4226,1097.79,2948.81
4227,1096.8,2948.69
4228,1095.81,2948.55
4229,1094.82,2948.42
4230,1093.83,2948.29
4231,1092.84,2948.15
4232,1091.84,2948.01
4233,1090.85,2947.87
4234,1089.86,2947.73
4235,1088.87,2947.59
4236,1087.88,2947.44
4237,1086.9,2947.29
4238,1085.91,2947.14
4239,1084.92,2946.99
4240,1083.93,2946.84
4241,1082.94,2946.68
4242,1081.95,2946.52
4243,1080.97,2946.36
4244,1079.98,2946.2
4245,1078.99,2946.03
4246,1078.01,2945.87
4247,1077.02,2945.7
4248,1076.04,2945.53
4249,1075.05,2945.36
4250,1074.07,2945.18
4251,1073.08,2945
4252,1072.1,2944.82
4253,1071.11,2944.64
4254,1070.13,2944.46
4255,1069.15,2944.27
4256,1068.17,2944.09
4257,1067.18,2943.9
4258,1066.2,2943.7
4259,1065.22,2943.51
4260,1064.24,2943.32
4261,1063.26,2943.12
4262,1062.28,2942.92
4263,1061.3,2942.72
4264,1060.32,2942.51
4265,1059.34,2942.31
4266,1058.36,2942.1
4267,1057.39,2941.89
4268,1056.41,2941.68
4269,1055.43,2941.47
4270,1054.45,2941.25
4271,1053.48,2941.03
4272,1052.5,2940.82
4273,1051.52,2940.59
4274,1050.55,2940.37
4275,1049.57,2940.15
4276,1048.6,2939.92
4277,1047.63,2939.69
4278,1046.65,2939.46
4279,1045.68,2939.23
4280,1044.71,2939
4281,1043.73,2938.76
4282,1042.76,2938.52
4283,1041.79,2938.29
4284,1040.82,2938.04
4285,1039.85,2937.8
4286,1038.88,2937.56
4287,1037.91,2937.31
4288,1036.94,2937.06
4289,1035.97,2936.81
4290,1035,2936.56
4291,1034.03,2936.31
4292,1033.06,2936.06
4293,1032.09,2935.8
4294,1031.13,2935.54
4295,1030.16,2935.28
4296,1029.19,2935.02
4297,1028.23,2934.76
4298,1027.26,2934.5
4299,1026.3,2934.23
4300,1025.33,2933.96
4301,1024.37,2933.69
4302,1023.41,2933.42
4303,1022.44,2933.15
4304,1021.48,2932.88
4305,1020.52,2932.6
4306,1019.55,2932.32
4307,1018.59,2932.05
4308,1017.63,2931.77
4309,1016.67,2931.48
4310,1015.71,2931.2
4311,1014.75,2930.92
4312,1013.79,2930.63
4313,1012.83,2930.34
4314,1011.87,2930.06
4315,1010.92,2929.77
4316,1009.96,2929.47
4317,1009,2929.18
4318,1008.04,2928.89
4319,1007.09,2928.59
4320,1006.13,2928.3
4321,1005.18,2928
4322,1004.22,2927.7
4323,1003.27,2927.4
4324,1002.31,2927.1
4325,1001.36,2926.8
4326,1000.4,2926.5
4327,999.447,2926.2
4328,998.493,2925.9
4329,997.538,2925.59
4330,996.585,2925.29
4331,995.631,2924.99
4332,994.677,2924.68
4333,993.723,2924.38
4334,992.769,2924.08
4335,991.816,2923.77
4336,990.862,2923.47
4337,989.908,2923.17
4338,988.954,2922.87
4339,988,2922.57
4340,987.046,2922.27
4341,986.092,2921.97
4342,985.137,2921.67
4343,984.183,2921.37
4344,983.228,2921.07
4345,982.273,2920.77
4346,981.317,2920.48
4347,980.362,2920.18
4348,979.406,2919.89
4349,978.449,2919.6
4350,977.493,2919.31
4351,976.536,2919.02
4352,975.578,2918.73
4353,974.62,2918.45
4354,973.662,2918.16
4355,972.703,2917.88
4356,971.743,2917.6
4357,970.784,2917.32
4358,969.823,2917.04
4359,968.862,2916.77
4360,967.9,2916.5
4361,966.938,2916.23
4362,965.975,2915.96
4363,965.012,2915.7
4364,964.047,2915.43
4365,963.082,2915.18
4366,962.117,2914.92
4367,961.15,2914.66
4368,960.183,2914.41
4369,959.215,2914.17
4370,958.246,2913.92
4371,957.276,2913.68
4372,956.305,2913.44
4373,955.334,2913.21
4374,954.361,2912.97
4375,953.388,2912.75
4376,952.414,2912.52
4377,951.439,2912.3
4378,950.463,2912.08
4379,949.487,2911.86
4380,948.51,2911.65
4381,947.532,2911.44
4382,946.553,2911.23
4383,945.574,2911.03
4384,944.594,2910.82
4385,943.613,2910.63
4386,942.632,2910.43
4387,941.65,2910.24
4388,940.667,2910.05
4389,939.684,2909.86
4390,938.701,2909.68
4391,937.716,2909.5
4392,936.732,2909.32
4393,935.746,2909.14
4394,934.76,2908.97
4395,933.774,2908.8
4396,932.787,2908.63
4397,931.8,2908.47
4398,930.812,2908.31
4399,929.824,2908.15
4400,928.836,2907.99
4401,927.847,2907.84
4402,926.858,2907.69
4403,925.868,2907.54
4404,924.878,2907.39
4405,923.888,2907.25
4406,922.898,2907.1
4407,921.907,2906.97
4408,920.916,2906.83
4409,919.924,2906.69
4410,918.933,2906.56
4411,917.941,2906.43
4412,916.949,2906.31
4413,915.957,2906.18
4414,914.964,2906.06
4415,913.972,2905.94
4416,912.979,2905.82
4417,911.986,2905.7
4418,910.993,2905.59
4419,909.999,2905.47
4420,909.005,2905.36
4421,908.012,2905.26
4422,907.018,2905.15
4423,906.023,2905.04
4424,905.029,2904.94
4425,904.034,2904.84
4426,903.04,2904.74
